paper_id,sample_id,site_label,pollutant_std,value,unit,value_flag,confidence,evidence_location,source_caption
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Detection_limit_(μg/kg),Detection limit (μg/kg),Pyr_ngg,0.3,Unknown,,high,table_p3_ri7_ci5,Recovery and detection limits for 15 PAHs
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Recovery_(%),Recovery (%),Ant_ngg,105.0,Unknown,range_mean,high,table_p3_ri8_ci1,Recovery and detection limits for 15 PAHs
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Detection_limit_(ug/kg),Detection limit (ug/kg),Ant_ngg,0.24,Unknown,,high,table_p3_ri8_ci2,Recovery and detection limits for 15 PAHs
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Nap_ngg,112.0,Unknown,,high,table_p3_ri1_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Nap_ngg,15.8,Unknown,,high,table_p3_ri1_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Nap_ngg,0.0,Unknown,,high,table_p3_ri1_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Nap_ngg,187.0,Unknown,,high,table_p3_ri1_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Nap_ngg,43.3,Unknown,,high,table_p3_ri1_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Ace_ngg,34.7,Unknown,,high,table_p3_ri2_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Ace_ngg,1.4,Unknown,,high,table_p3_ri2_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Ace_ngg,0.0,Unknown,,high,table_p3_ri2_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Ace_ngg,583.0,Unknown,,high,table_p3_ri2_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Ace_ngg,23.3,Unknown,,high,table_p3_ri2_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Flu_ngg,0.5,Unknown,,high,table_p3_ri3_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Flu_ngg,21.8,Unknown,,high,table_p3_ri3_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Flu_ngg,5.4,Unknown,,high,table_p3_ri3_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Flu_ngg,3.4,Unknown,,high,table_p3_ri3_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Flu_ngg,104.0,Unknown,,high,table_p3_ri3_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Flu_ngg,100.0,Unknown,,high,table_p3_ri3_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Phe_ngg,5.1,Unknown,,high,table_p3_ri4_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Phe_ngg,390.0,Unknown,,high,table_p3_ri4_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Phe_ngg,55.5,Unknown,,high,table_p3_ri4_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Phe_ngg,31.5,Unknown,,high,table_p3_ri4_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Phe_ngg,165.0,Unknown,,high,table_p3_ri4_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Phe_ngg,100.0,Unknown,,high,table_p3_ri4_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Ant_ngg,34.7,Unknown,,high,table_p3_ri5_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Ant_ngg,4.7,Unknown,,high,table_p3_ri5_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Ant_ngg,1.6,Unknown,,high,table_p3_ri5_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Ant_ngg,205.0,Unknown,,high,table_p3_ri5_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Ant_ngg,73.3,Unknown,,high,table_p3_ri5_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Pyr_ngg,278.0,Unknown,,high,table_p3_ri7_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Pyr_ngg,32.3,Unknown,,high,table_p3_ri7_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Pyr_ngg,19.5,Unknown,,high,table_p3_ri7_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Pyr_ngg,205.0,Unknown,,high,table_p3_ri7_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Pyr_ngg,70.0,Unknown,,high,table_p3_ri7_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Ant_ngg,313.0,Unknown,,high,table_p3_ri8_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Ant_ngg,26.7,Unknown,,high,table_p3_ri8_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Ant_ngg,8.1,Unknown,,high,table_p3_ri8_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Ant_ngg,277.0,Unknown,,high,table_p3_ri8_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Ant_ngg,96.7,Unknown,,high,table_p3_ri8_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Chr_ngg,0.5,Unknown,,high,table_p3_ri9_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Chr_ngg,428.0,Unknown,,high,table_p3_ri9_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Chr_ngg,36.7,Unknown,,high,table_p3_ri9_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Chr_ngg,14.6,Unknown,,high,table_p3_ri9_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Chr_ngg,273.0,Unknown,,high,table_p3_ri9_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Chr_ngg,100.0,Unknown,,high,table_p3_ri9_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Flt_ngg,229.0,Unknown,,high,table_p3_ri10_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Flt_ngg,19.2,Unknown,,high,table_p3_ri10_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Flt_ngg,9.8,Unknown,,high,table_p3_ri10_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Flt_ngg,278.0,Unknown,,high,table_p3_ri10_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Flt_ngg,86.7,Unknown,,high,table_p3_ri10_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Flt_ngg,202.0,Unknown,,high,table_p3_ri11_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Flt_ngg,17.8,Unknown,,high,table_p3_ri11_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Flt_ngg,6.8,Unknown,,high,table_p3_ri11_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Flt_ngg,266.0,Unknown,,high,table_p3_ri11_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Flt_ngg,96.7,Unknown,,high,table_p3_ri11_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Pyr_ngg,482.0,Unknown,,high,table_p3_ri12_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Pyr_ngg,36.2,Unknown,,high,table_p3_ri12_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Pyr_ngg,10.7,Unknown,,high,table_p3_ri12_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Pyr_ngg,313.0,Unknown,,high,table_p3_ri12_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Pyr_ngg,96.7,Unknown,,high,table_p3_ri12_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Pyr_ngg,310.0,Unknown,,high,table_p3_ri14_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Cd_mgkg,310.0,Unknown,,high,table_p3_ri14_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Pyr_ngg,27.7,Unknown,,high,table_p3_ri14_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Cd_mgkg,27.7,Unknown,,high,table_p3_ri14_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Pyr_ngg,11.8,Unknown,,high,table_p3_ri14_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Cd_mgkg,11.8,Unknown,,high,table_p3_ri14_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Pyr_ngg,261.0,Unknown,,high,table_p3_ri14_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Cd_mgkg,261.0,Unknown,,high,table_p3_ri14_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Pyr_ngg,90.0,Unknown,,high,table_p3_ri14_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Cd_mgkg,90.0,Unknown,,high,table_p3_ri14_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Sum_PAH_ngg,0.0,Unknown,,high,table_p3_ri16_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Sum_PAH_ngg,112.0,Unknown,,high,table_p3_ri16_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Sum_PAH_ngg,15.8,Unknown,,high,table_p3_ri16_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Sum_PAH_ngg,0.0,Unknown,,high,table_p3_ri16_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Sum_PAH_ngg,187.0,Unknown,,high,table_p3_ri16_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Sum_PAH_ngg,43.3,Unknown,,high,table_p3_ri16_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Sum_PAH_ngg,6.3,Unknown,,high,table_p3_ri17_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Sum_PAH_ngg,479.0,Unknown,,high,table_p3_ri17_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Sum_PAH_ngg,67.0,Unknown,,high,table_p3_ri17_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Sum_PAH_ngg,39.2,Unknown,,high,table_p3_ri17_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Sum_PAH_ngg,168.0,Unknown,,high,table_p3_ri17_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Sum_PAH_ngg,100.0,Unknown,,high,table_p3_ri17_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Sum_PAH_ngg,0.5,Unknown,,high,table_p3_ri18_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Sum_PAH_ngg,1633.0,Unknown,,high,table_p3_ri18_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Sum_PAH_ngg,172.0,Unknown,,high,table_p3_ri18_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Sum_PAH_ngg,74.6,Unknown,,high,table_p3_ri18_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Sum_PAH_ngg,226.0,Unknown,,high,table_p3_ri18_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Sum_PAH_ngg,100.0,Unknown,,high,table_p3_ri18_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Sum_PAH_ngg,0.0,Unknown,,high,table_p3_ri19_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Sum_PAH_ngg,1280.0,Unknown,,high,table_p3_ri19_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Sum_PAH_ngg,107.0,Unknown,,high,table_p3_ri19_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Sum_PAH_ngg,42.6,Unknown,,high,table_p3_ri19_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Sum_PAH_ngg,280.0,Unknown,,high,table_p3_ri19_ci5,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_DR_%,DR %,Sum_PAH_ngg,96.7,Unknown,,high,table_p3_ri19_ci6,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Min._（ug_kg-1）,Min. （ug kg-1）,Sum_PAH_ngg,0.0,Unknown,,high,table_p3_ri20_ci1,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Max._(ug_kg-1),Max. (ug kg-1),Sum_PAH_ngg,484.0,Unknown,,high,table_p3_ri20_ci2,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Aver._(ug_kg-1),Aver. (ug kg-1),Sum_PAH_ngg,35.7,Unknown,,high,table_p3_ri20_ci3,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_Mid._(ug_kg-1),Mid. (ug kg-1),Sum_PAH_ngg,15.6,Unknown,,high,table_p3_ri20_ci4,Description of 15 measured PAH concentrations in the surface soils
72246_j.envpol.2006.05.027,72246_j.envpol.2006.05.027_CV_%,CV %,Sum_PAH_ngg,316.0,Unknown,,high,table_p3_ri20_ci5,Description of 15 measured PAH concentrations in the surface soils
